FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0	0	0	0	0	0	5.62873252237971e-08
0	0	0	0	0	0	3.55554237437058e-09
0	0	0	0	0	0	3.11692620767246e-08
0	0	0	0	0	0	4.73175955135712e-11
0	0	0	0	0	0	6.8568995674432e-11
0	0	0	0	0	0	1.41068863941632e-10
0	0	0	0	0	0	3.2032120266437e-10
0	0	0	0	0	0	3.3518442778326e-10
0	0	0	0	0	0	7.52537683323588e-08
0	0	0	0	0	0	2.87511278977361e-12
0	0	0	0	0	0	7.33576341747365e-12
0	0	0	0	0	0	2.17736820273583e-10
0	0	0	0	0	0	5.69622977132333e-09
0	0	0	0	0	0	1.29174734626701e-09
0	0	0	0	0	0	8.58309803170601e-09
0	0	0	0	0	0	1.75199009754656e-07
0	0	0	0	0	0	4.74439394671987e-08
0	0	0	0	0	0	1.19508053305306e-11
0	0	0	0	0	0	1.66664270440778e-11
0	0	0	0	0	0	7.56010567208519e-07
0	0	0	0	0	0	1.49350381539435e-08
0	0	0	0	0	0	1.06720422431135e-07
0	0	0	0	0	0	3.86396496975632e-09
0	0	0	0	0	0	2.41394559781957e-07
0	0	0	0	0	0	2.30459154361651e-12
0	0	0	0	0	0	1.65488898841184e-08
0	0	0	0	0	0	5.44971426793642e-08
0	0	0	0	0	0	9.03381680471007e-10
0	0	0	0	0	0	2.90992998454507e-13
0	0	0	0	0	0	2.59738683809564e-09
0	0	0	0	0	0	3.35625009807036e-14
0	0	0	0	0	0	2.47696233114978e-12
0	0	0	0	0	0	3.95181680693851e-07
0	0	0	0	0	0	1.8373354780179e-08
0	0	0	0	0	0	1.31056485776086e-08
0	0	0	0	0	0	6.11738863603472e-11
0	0	0	0	0	0	1.28147537082633e-08
0	0	0	0	0	0	1.02964858850532e-09
0	0	0	0	0	0	8.26306518537848e-06
0	0	0	0	0	0	4.15618339228099e-09
0	0	0	0	0	0	3.5045114476187e-10
0	0	0	0	0	0	0.000289322907165041
0	0	0	0	0	0	5.92515670516564e-10
0	0	0	0	0	0	5.43168886375492e-08
0	0	0	0	0	0	2.45698793882759e-11
0	0	0	0	0	0	8.67354809787289e-10
0	0	0	0	0	0	4.20921033921933e-10
0	0	0	0	0	0	4.95389600477868e-10
0	0	0	0	0	0	1.38113807283547e-06
0	0	0	0	0	0	8.49854371848939e-08
0	0	0	0	0	0	1.30779050908573e-07
